DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170507,20376.783812590245,6.799343037046211,18.64507009608189,0.9883903161956125,2.6387430402576224,1.4029626908049646,
20170508,20382.869601664097,7.020363315837062,18.890475712257917,1.006789642420271,2.6208518775371012,1.4150083218048128,
20170509,20505.363204513757,7.159919969743893,19.08054168730073,1.024329547421282,2.5960818091339672,1.4599439730435309,
20170510,20820.936668021786,7.3054100865413,19.239050398181007,1.037699138757942,2.628737008746232,1.381881275726239,
20170511,21028.082722779596,7.64982468988702,19.42666341274056,1.0504577361447256,2.6985796076687922,1.50260468285522,
20170512,21233.410943093633,7.8479865080755005,19.596508337189352,1.061158928288252,2.67587525486475,1.2724271143440358,
20170513,21347.41933863594,8.0426485938115,19.940223054015426,1.0872926023581453,2.641425509663482,1.5253258709931878,
20170514,21473.502666028566,8.264823074550547,20.12762290221886,1.1049860903197852,2.617456194205405,1.5213235556992184,
20170515,21429.10935136477,8.503130087655162,20.403045480282277,1.1234588014792815,2.5948602471117344,1.5358778711088994,
20170516,21503.71355319253,8.654819141918253,20.61685623249909,1.1404487535227024,2.565426892822397,1.581621708527253,
20170517,21773.994611328155,8.80626507531146,20.79134118686924,1.1526165247513818,2.59362410279316,1.5024775415193183,
20170518,21938.300818790067,9.149586984270675,20.98586156520431,1.163505807798836,2.6593776756160152,1.6201081538456563,
20170519,22102.96186624439,9.338909586552218,21.15247410799712,1.171668012222166,2.6331123079267345,1.3847784252314264,
20170520,22178.08119316404,9.51648119108442,21.482003410194626,1.1946045364847824,2.595779338044523,1.6304948820531588,
20170521,22266.56876452587,9.713017051715164,21.64373110166033,1.208467847689143,2.5697404304234897,1.6173876098852566,
20170522,22185.325280138124,9.917057776388482,21.88175598058868,1.2225157399802673,2.5460058908462804,1.6210983421039238,
20170523,22223.243376140177,10.025994780643153,22.046507849679415,1.2345371928344613,2.5164595780187873,1.654516172887245,
20170524,22456.41703903377,10.126564839375327,22.160641185079278,1.241255367957554,2.5456375367794823,1.5618850292191913,
20170525,22582.635122216292,10.411462136131723,22.28418330015082,1.2462869477511644,2.613503821811138,1.6652451368750685,
20170526,22707.722278173344,10.535587435183796,22.370140970068185,1.2482652914489312,2.590489013414596,1.4152834869841517,
20170527,22741.35754846717,10.642148848110168,22.610552116728353,1.2647810634350445,2.5575162202284485,1.6464603624472052,
20170528,22786.130214099594,10.762983397330263,22.67614786416007,1.2720815104964167,2.5368839289089915,1.6193769313138315,
20170529,22658.743102293007,10.887889589843924,22.812679711002225,1.2795228007427255,2.5195044579785915,1.6101481766406145,
20170530,22648.02822945593,10.915623633827193,22.87239535465222,1.2849938895796118,2.497130021152093,1.6321230972084981,
20170531,22830.165474178797,10.93436208094404,22.87989020914916,1.2853174968830925,2.534133535219145,1.5299768150719684,
20170601,22903.179814288233,11.13828008883393,22.89721029575569,1.2842074438890934,2.610287620170254,1.6261373256114018,
20170602,22973.280267626043,11.183765769690527,22.879411568656906,1.2803898704739154,2.5958072405481736,1.3716223807065875,
20170603,22950.670793972986,11.215485961052048,23.020563423890646,1.2915420298592248,2.571380699607169,1.601154016025364,
20170604,22938.592965046788,11.266673486945923,22.993362873770558,1.2939898769613207,2.5590582339024888,1.5755161343890236,
20170605,22754.510986489175,11.328426967361935,23.04541529946288,1.2971588986195095,2.5494968266276317,1.5709197594297646,
20170606,22688.104511606944,11.300676610741453,23.030666447125242,1.2989966818314387,2.534193083081212,1.6007181671194795,
20170607,22816.460656014395,11.272619511243835,22.975213776690396,1.2963728294605814,2.5772711226472516,1.5094967236066874,
20170608,22838.54159598709,11.439274302326263,22.94237381863848,1.2930354913133137,2.658268740456546,1.6195002700973515,
20170609,22861.491846378165,11.457676191343047,22.888211462301122,1.2877320443543185,2.647187084852953,1.3814735590646021,
20170610,22796.416509411305,11.472928158012463,23.00751964801872,1.2981476257099358,2.6245283569127302,1.629782173947395,
20170611,22747.39138062918,11.518478708823856,22.973416514528452,1.300602734797234,2.6121905779056522,1.6247791747530793,
20170612,22532.6165867752,11.585417439036647,23.03361631404394,1.3045043465788533,2.600717850986482,1.6421818281839904,
20170613,22442.380263174902,11.573441896390236,23.041858981020148,1.307769019784014,2.5815377841110827,1.6948002956398052,
20170614,22554.22469041494,11.57129919309746,23.02372649978505,1.3072235916717907,2.6187528734250893,1.626642704599122,
20170615,22567.392193999844,11.773352010927756,23.04172257738132,1.306562704320653,2.691928971488754,1.759358984661116,
20170616,22589.115703831794,11.835789692406035,23.0508212152305,1.3044706689691083,2.6711459883934072,1.543098470549872,
20170617,22530.385919288303,11.902699754130811,23.24447214987191,1.3185613412682815,2.637035268264057,1.8116481752560758,
20170618,22494.956451765553,12.006369665003323,23.294229553079973,1.3250771903039886,2.6116726602340505,1.824816436129898,
20170619,22300.49891885068,12.136609504622875,23.44605950099148,1.3333419681164635,2.585825721909124,1.8578257592543999,
20170620,22236.574599122243,12.191748289918237,23.551810174428056,1.3411854274139863,2.551186773066748,1.923056225277969,
20170621,22379.814965125566,12.25910665998539,23.635071914669584,1.3453456429538813,2.57215868795016,1.864163411432433,
20170622,22428.388092740504,12.53159477703842,23.756302549217992,1.349428146397388,2.6286366761944024,2.0025327946984786,
20170623,22488.315341836555,12.663955340120504,23.868422446531575,1.3520293477459953,2.5910513597754687,1.7881452902186217,
20170624,22469.26956841891,12.798866262531744,24.162866121437887,1.370677885317909,2.5403977775392015,2.0547205594929396,
20170625,22473.615389545274,12.967272102337507,24.30925564839969,1.3815350594066758,2.4991195503059482,2.0621026113081227,
20170626,22317.602483446764,13.157734158580732,24.551750303212344,1.3938487323796882,2.4583468776523802,2.085651436076046,
20170627,22289.377429459688,13.26745138700673,24.740555377835825,1.4053791231297397,2.4101203300445384,2.1379820508632617,
20170628,22464.20522046322,13.382754274936248,24.89781637220328,1.4128020360729994,2.4191675766405387,2.06307502316392,
20170629,22538.97621579237,13.695720079844534,25.0827731770595,1.4196687239060162,2.465676549721395,2.1827206483930595,
20170630,22618.561690709514,13.860428982273305,25.247378045929246,1.4245298513725504,2.420330595838974,1.947371736162085,
20170701,22611.648032795885,14.019075472616253,25.582363672604462,1.444877200802682,2.3643304726970387,2.191272023350735,
20170702,22619.808962790536,14.20230394849245,25.75692629342403,1.4568442778298891,2.3202726302707464,2.1748251916687686,
20170703,22458.725720195187,14.398558442295142,26.015078071913866,1.4696602074558074,2.2793826246770332,2.1739687429155916,
20170704,22416.219810708833,14.505098757013053,26.20715172527939,1.4810753595250934,2.2337357723360682,2.201894664078693,
20170705,22567.488704495467,14.608485386077902,26.355683787455924,1.487764258195023,2.24803229052613,2.1031415306029757,
20170706,22609.619698142138,14.901181961423942,26.520551483494685,1.4932849916843445,2.3023704894661163,2.200020810592601,
20170707,22647.94474922026,15.037795212463333,26.654567533323572,1.4962026086960245,2.267283586235049,1.9434529020282492,
20170708,22591.866207999996,15.161167266754953,26.94951986581853,1.5140301628542645,2.2237649746497308,2.168080469039567,
20170709,22543.91292632503,15.30268984422404,27.07582195329829,1.5229285849298235,2.194151319761391,2.134624556544243,
20170710,22320.937015012452,15.451630886888482,27.278828919722436,1.5321597945460554,2.1693622120920395,2.1192481753668337,
20170711,22212.11639988517,15.506126554107764,27.410303358683997,1.5395115115023517,2.141128334919313,2.1352696517433323,
20170712,22294.154327293043,15.553641622425019,27.49425828748552,1.5416993413659634,2.173775199509753,2.02725066186746,
20170713,22265.75198308572,15.787547690797592,27.5920532715352,1.5423253701802266,2.2470057902465426,2.1174218875010795,
20170714,22233.91814893671,15.86333980621879,27.657949096791725,1.5400007713190893,2.2309474407285017,1.8565218922034274,
20170715,22109.74706891582,15.924706931938113,27.885109003749896,1.5522861002001205,2.206187506425537,2.078916742400051,
20170716,21997.42535324021,16.00382634554298,27.945213171991245,1.5553904684850481,2.1946669220827655,2.044965701258162,
20170717,21715.37959792425,16.090672974980126,28.084742509064206,1.558624018649432,2.18693009435326,2.030397429814098,
20170718,21554.23129790496,16.08399698823568,28.156416479214823,1.5598221655181268,2.1743628021272903,2.0480386317138373,
20170719,21591.951610693788,16.071772972402897,28.185013076935952,1.5557471831850656,2.2209848903391367,1.9419196144357431,
20170720,21528.293478126398,16.247770304498033,28.232447521037123,1.5500463733586738,2.3062408494662665,2.033719177505271,
20170721,21471.06627130518,16.26776543228076,28.253315438563334,1.5413743169843455,2.3000533786294617,1.7736238390751113,
20170722,21331.88523294717,16.275611491762685,28.440888785088028,1.5473328815729643,2.2828643077662005,1.9954682914490127,
20170723,21215.157471818547,16.303535256692513,28.466731260458435,1.544170170804493,2.2765318155890553,1.9591217531920355,
20170724,20939.21691306273,16.34145224460911,28.576989180627926,1.5412328308185428,2.271582285529142,1.939883985190205,
20170725,20794.27528090314,16.287953027602427,28.62384228891283,1.536390172307176,2.259448410380448,1.9502322535043244,
20170726,20857.581926245388,16.230763741429474,28.631342208589963,1.5264356787456776,2.3042603182750363,1.8339430922649456,
20170727,20827.87000841572,16.36332999021406,28.660514570641762,1.5150451285243514,2.385632848328745,1.9125507107982957,
20170728,20811.653940788703,16.34104440981914,28.66492992081708,1.5008988247518498,2.373714158580685,1.6362165616663904,
20170729,20719.00986638015,16.30733282541643,28.83673088263608,1.501621597632214,2.3492201728976676,1.8388765532864224,
20170730,20652.600168637084,16.293968486197,28.846281481940707,1.493481759330599,2.33432397783844,1.7806302696418883,
20170731,20428.853449039845,16.29040468329142,28.938493679568595,1.4858434202184356,2.3198987243722913,1.7371357720509795,
20170801,20335.965878183386,16.19477828916595,28.96431464526831,1.4765906214276607,2.297745890498508,1.7213511940451696,
20170802,20449.11539647192,16.09438672514302,28.94660151335542,1.4625288513297074,2.332375948626023,1.5776470356686856,
20170803,20464.964806800675,16.18228710337367,28.945258706397063,1.4473431725111783,2.4037848556733223,1.6282511800372592,
20170804,20488.017111843357,16.113537403379325,28.912842021743607,1.4297204533409025,2.3824918484461137,1.324101449877137,
20170805,20426.453257721216,16.03129427383266,29.040616109528834,1.427289370792371,2.34956335280837,1.499972604470338,
20170806,20381.211682757516,15.967136664028892,28.99823048214958,1.416319367485015,2.3274924129028856,1.4168426615728231,
20170807,20167.219539490572,15.910405385061285,29.030068437518874,1.406172975969147,2.3074324756158866,1.3512627330886895,
20170808,20071.44002083136,15.759211009251073,28.986751882025814,1.3947299701456153,2.2814176437286586,1.3170722745776755,
20170809,20168.125920823953,15.600912562585084,28.89102837634143,1.3787889169311716,2.3141366687283056,1.159484400135259,
20170810,20153.354295942285,15.62871578168095,28.802915211874442,1.3620253604502444,2.3857042915560394,1.2015040660075078,
20170811,20131.404606999226,15.497910894642105,28.67530457850156,1.3431141384331626,2.3666955618513628,0.8947547341492632,
20170812,20010.6097640216,15.351964684702786,28.70001646380296,1.3396695026124341,2.3381680455770293,1.074581199625047,
20170813,19892.438989308837,15.222836271322436,28.547464579023703,1.3279442304268478,2.3225413789748712,1.0023942167837276,
20170814,19592.7221551315,15.100306992358636,28.46298998688919,1.3172821443275855,2.3108330044663163,0.9550218078384407,
20170815,19399.680095285014,14.882977122903881,28.298345838282494,1.3055425005103514,2.294882150895195,0.9464097720545712,
20170816,19389.151369790034,14.658732245086217,28.077560077650453,1.2895018205742708,2.339129227877293,0.8216965693022943,
20170817,19259.090970583762,14.621328420780772,27.8620515619262,1.2728123970815646,2.423394093877789,0.9036257908411158,
20170818,19115.90422816038,14.426616516042426,27.60620437313444,1.2541249696114245,2.4179186365527596,0.6433721116557375,
20170819,18870.24645686285,14.218620822820181,27.503387747435738,1.2510292382160513,2.4033983451657743,0.875648554647711,
20170820,18626.048575664012,14.029841785123677,27.225587740483707,1.2397533949657724,2.4018720713329516,0.8610607048480523,
20170821,18201.679853609814,13.850573561053036,27.019706149418354,1.2296170816425998,2.4039685277208367,0.8754726148636012,
20170822,17887.91390278374,13.579889469817488,26.739010942534794,1.2184562257576181,2.401141284859242,0.9317266333624645,
20170823,17763.090108558812,13.306098409167092,26.408965878007166,1.2030253175900427,2.457459125881711,0.8737419058045912,
20170824,17527.54773562456,13.223321617302243,26.092315535202847,1.1869563475821556,2.552394909910662,1.0229542074037714,
20170825,17289.897712358008,12.987710296276353,25.74463125582417,1.1688818885675671,2.5558780835279675,0.8291723350649183,
20170826,16962.764317760164,12.743519353694385,25.560306056217264,1.1663759775447426,2.5483352393419394,1.1257181233802198,
20170827,16651.758591378995,12.523407122976018,25.212165176261742,1.1556539658232605,2.5515876634001082,1.171814880045086,
20170828,16176.596051890821,12.317751789210504,24.947748225863826,1.1460257345016007,2.556104200109371,1.2419880839945194,
20170829,15829.02609634614,12.025637510355246,24.62074750707096,1.1353207175271895,2.5532410137255974,1.3478196494182364,
20170830,15687.966296406605,11.735313208938917,24.25683040068565,1.1202902866774784,2.607034970168161,1.3320795709315285,
20170831,15453.919604865334,11.640773252810327,23.91872212636388,1.1045667113612256,2.696993702775511,1.5151966966370238,
20170901,15235.239975744009,11.39798034805548,23.561754337503437,1.0867861735099011,2.6931474658174057,1.3461429889335217,
20170902,14943.878834075478,11.150945676468883,23.37986745862608,1.0845294905353668,2.676087191675762,1.657597542223773,
20170903,14684.374132015002,10.93203589156628,23.045233166047154,1.0740217160877505,2.6678577624380404,1.7083544509003394,
20170904,14274.994198872368,10.731297441003464,22.804552606551347,1.0645850192129562,2.659204943713897,1.772737783392486,
20170905,14005.703094206709,10.447450942282112,22.510514475848282,1.0540632905397584,2.6418077256846395,1.8623645099431654,
20170906,13953.339750093202,10.168358329229894,22.187640313170142,1.0392240388706893,2.6800630031860204,1.820278889998165,
20170907,13816.087743138449,10.087611743827399,21.8973927275523,1.023716802596779,2.7538659026803747,1.9674199127920526,
20170908,13699.799815960754,9.860764273844906,21.59375137909007,1.0061955699553964,2.7336511334144826,1.7534961598955383,
20170909,13513.808027317818,9.631417374097218,21.46924395743933,1.0042588767487446,2.7004200736456143,2.012134531359129,
20170910,13359.979579597257,9.431534424189636,21.19459788275548,0.9941487683854424,2.6766229107015724,2.00326726171138,
20170911,13053.928758387867,9.250770767118098,21.015067655040312,0.9852030449897861,2.653394595031795,2.002520967340697,
20170912,12883.0498838703,8.987472872299762,20.78192132808696,0.9752792568595698,2.6227766610053886,2.0229491996814217,
20170913,12921.761763663582,8.729149298487824,20.518312857133587,0.9611560322546454,2.6494921406554,1.9091327619473413,
20170914,12866.038753321225,8.669062429883272,20.284415480521314,0.9464909799406246,2.7137171508933347,1.983610240561021,
20170915,12819.790919295667,8.462461123456604,20.033020467279144,0.9299426773460768,2.686114774682778,1.697714060798476,
20170916,12690.722712574185,8.25266917823766,19.95558805519336,0.9291104280826216,2.647856153851933,1.8866795072444709,
20170917,12579.428924732727,8.07139918313731,19.721915968012723,0.9202329886089672,2.6214982768762916,1.811992165815735,
20170918,12300.637312955327,7.908082216444297,19.57648018756734,0.9126406930354949,2.598217339462746,1.7507385630873253,
20170919,12141.262002725052,7.660866187746863,19.369931295738645,0.9041794505481775,2.5700297981897178,1.7173024872536402,
20170920,12175.657645242927,7.417085656313222,19.124973063476112,0.8916122012761745,2.601568358877725,1.5574322065385129,
20170921,12100.14921511414,7.369852261582123,18.90149846235765,0.8785770732984386,2.672856443311727,1.594641916162375,
20170922,12019.400019852828,7.174286062469359,18.65218752876008,0.8637097482384681,2.654346666677774,1.281023500996038,
20170923,11842.247700712458,6.973602843919341,18.568554079955494,0.8645837121036157,2.626948106674451,1.4523367082007934,
20170924,11670.76765151866,6.799427077212571,18.3206069141792,0.8574095804761027,2.6129116663387846,1.3703436981191046,
20170925,11321.474161828935,6.641121113286411,18.153180472996457,0.8514879130157844,2.603072187855749,1.3121531040744152,
20170926,11083.324551676054,6.396783477168962,17.91741863207421,0.8446339746699943,2.589079184202874,1.2919162735089504,
20170927,11032.91763968403,6.153719142198186,17.636638685941524,0.8335800097045265,2.6351831514237816,1.154900921910407,
20170928,10868.962962769043,6.105030929170763,17.371451116130523,0.8219342494165405,2.7210207088848684,1.223905372848637,
20170929,10698.584976825921,5.90585230031644,17.07534000026942,0.8083041376001644,2.716663794798883,0.9500891438207506,
20170930,10433.093754850042,5.699436543872056,16.940691491029284,0.8102374261354632,2.702657392914924,1.1680874836040178,
20171001,10176.983377071985,5.5174719391033715,16.638436417630267,0.803922305295222,2.7009147961582536,1.1383751924773036,
20171002,9749.070069488476,5.349413353739631,16.4143623898898,0.7986409596895158,2.701968785589265,1.1366440877537707,
20171003,9440.43704215038,5.093482988612065,16.120579444574453,0.7921949843797123,2.697210337985072,1.1755359081096766,
20171004,9329.578941078778,4.837142974713887,15.781366637671645,0.7813082062720619,2.7506816039172453,1.0987549221823207,
20171005,9116.823749280253,4.773688781047575,15.458275468218334,0.7695861131527771,2.841866221675242,1.2275223877867656,
20171006,8910.597590505826,4.558483510631399,15.105695241180932,0.7556393590280002,2.8407420563976946,1.0114475613225664,
20171007,8623.164950660495,4.335047890268854,14.916867998946035,0.7570249863316644,2.8278207503224784,1.2836817984138755,
20171008,8359.606257919524,4.1353753643802635,14.563519224283993,0.7499465218059397,2.825043050350084,1.3033200368811748,
20171009,7938.94535332515,3.949262584166843,14.292159794704736,0.7437073335092137,2.8230283030776695,1.3448130367212046,
20171010,7652.093996121613,3.6753078728508033,13.955543279491268,0.7361356845368215,2.813309793251028,1.4197312620971114,
20171011,7577.006224627017,3.40138027200476,13.578505989284569,0.7239870342016772,2.860122779003956,1.370903866122042,
20171012,7413.120033641989,3.321208067129783,13.223065629097146,0.7109027991943944,2.943188446150599,1.518894245605712,
20171013,7267.651178541545,3.090606854704948,12.843983591727998,0.6955330578714729,2.9327590684700864,1.312886329837826,
20171014,7051.370728294318,2.8535619897961393,12.63477842077347,0.695476856728329,2.9096489921961464,1.5858477669441733,
20171015,6867.627193357089,2.6425349086963115,12.267356522271147,0.686981297924778,2.8961206709871026,1.5969340892329886,
20171016,6533.524455426027,2.4477837530548916,11.988315464222977,0.6793938204030827,2.8831244216333105,1.6208971956457732,
20171017,6337.921186725586,2.168351061042949,11.650403804311457,0.670586137649489,2.8625238682579757,1.6698391733712983,
20171018,6356.643013187259,1.8925213617635042,11.278364700686359,0.6573554119711262,2.898874223218808,1.5873352257359818,
20171019,6286.983250885715,1.8143978437849253,10.934039003502011,0.6433819078157842,2.9721969161351987,1.694887640293344,
20171020,6234.055375314021,1.5901184676922593,10.571932717854862,0.6273506373555956,2.9530161328870124,1.4427855749378249,
20171021,6106.627222678812,1.3639266964062904,10.385236232173096,0.6268906867000367,2.9223821353531574,1.665237569050594,
20171022,6006.196198929117,1.1684666901772305,10.045461270485665,0.6182734293285782,2.9027508109103697,1.6227417133701136,
20171023,5748.215289021504,0.9940937526405262,9.798750803955697,0.6108640646287704,2.8852183083364435,1.591457754000431,
20171024,5620.134274775342,0.7398531500923995,9.497345776235525,0.6025449668263769,2.861742872434851,1.5849231488210427,
20171025,5696.646326089012,0.49393048212054147,9.165435829932017,0.5901164426452099,2.8969211240990593,1.4481378709943271,
20171026,5674.21492413828,0.45022309046367726,8.864269681662158,0.5772541543563088,2.9707623468508846,1.5039809239864754,
20171027,5657.443646773964,0.26455315507364197,8.547730001753296,0.5626307307872408,2.9537263410156704,1.2040343510963478,
20171028,5554.9184429102215,0.08073788300663254,8.408360171071672,0.5638552588988918,2.9267496654265126,1.3836825987669241,
20171029,5468.281564333771,-0.06911318751877027,8.117008861636318,0.5571718614690468,2.9121296162064385,1.3044530408623105,
20171030,5213.447105795593,-0.19528287047559134,7.919147670707602,0.5519117923810247,2.9007646542606778,1.2433627104102116,
20171031,5078.622978719931,-0.3994598402529337,7.666345659288586,0.5459175231853941,2.884383207637026,1.214613905114665,
20171101,5139.530144551091,-0.5942778213525077,7.38212797665604,0.5359444026715692,2.927327873819502,1.063663969210273,
20171102,5093.894950693363,-0.58673108487886,7.12709420670594,0.5256191249165726,3.0093383325244956,1.1136325706397003,
20171103,5047.778179301114,-0.7219457927230417,6.854501270712347,0.5135625031165544,3.000598258477793,0.8161224490304032,
20171104,4911.37167869645,-0.8570920492458747,6.756298224615743,0.5173302131103934,2.9817707693417295,1.0063215199200892,
20171105,4788.023114650534,-0.9610669748486522,6.5027788475800925,0.5131126807385601,2.9748914692241777,0.945352002726352,
20171106,4495.40024660943,-1.0451583054038684,6.338907184362759,0.5101885112637301,2.9706175146143834,0.9096313184861029,
20171107,4323.461051291048,-1.2120358125628674,6.115799807090938,0.5063499002486466,2.9604643571162925,0.9125869719804129,
20171108,4349.622016281335,-1.37526790470707,5.856591874690034,0.4983055732698287,3.0085969375090578,0.7987501316150596,
20171109,4273.201899712974,-1.342714570594983,5.621562505393187,0.48964045641200754,3.0946184200803724,0.8901905168386905,
20171110,4201.705934573985,-1.4602767634506197,5.363724161720303,0.478939543070899,3.088621570803846,0.637367760139408,
20171111,4046.5825923391967,-1.5857876479319404,5.274863238987082,0.4837295918052674,3.071227170087808,0.8742662447813767,
20171112,3912.2145300466345,-1.688676577781089,5.025197599145734,0.48017980362546214,3.0644784220843513,0.8607781510618806,
20171113,3617.0560249912123,-1.7806158372654732,4.85970605430731,0.47755585531512895,3.0590897381173474,0.8720984985996089,
20171114,3451.583906658938,-1.964497931402071,4.62961340937814,0.47364571128289384,3.046681550173764,0.9204734440815214,
20171115,3493.454766138744,-2.153941221352717,4.358257993671637,0.46516274963879045,3.091567981601452,0.8493256228486277,
20171116,3441.9459561304284,-2.1566754373077988,4.106217062125065,0.4557053983090422,3.1735405662727345,0.9797182751126774,
20171117,3404.245332772738,-2.3182874588369655,3.8268946503729317,0.4438807463347013,3.162913268942398,0.7612325348997405,
20171118,3291.22158553424,-2.4961129896584366,3.712558984900596,0.44724577049653685,3.1405533892885997,1.0271241956142863,
20171119,3206.4362799846967,-2.65890510381225,3.4339951308588983,0.4420073367192487,3.1287675404154287,1.0367241179529385,
20171120,2967.3092043482193,-2.8174897049832275,3.2368278580107166,0.437475369308642,3.1185413385149854,1.064845635890714,
20171121,2863.103125154392,-3.073755589464356,2.9729983494686127,0.4314876319445357,3.101764741473902,1.12353993471637,
20171122,2970.119665247412,-3.3401767116211483,2.666621740276895,0.4208116819606118,3.143010159751514,1.056223057160101,
20171123,2986.182620372685,-3.4232178864406713,2.379100967320051,0.40910322329579174,3.2223068324700566,1.184136301675011,
20171124,3016.9723751322435,-3.6671039268269747,2.064701659678443,0.3950283557829111,3.210177019565399,0.957214567706299,
20171125,2971.84191923851,-3.9277373638431587,1.9165753586751944,0.3962033955269867,3.187658878018632,1.2092292856927582,
20171126,2952.874228729461,-4.172395172358918,1.60639697904681,0.3888934616028435,3.1771854771909096,1.2001705578993307,
20171127,2776.0912680576675,-4.410413926332101,1.3806717577249792,0.38246425811613227,3.1698188247766828,1.205632448292356,
20171128,2729.4794475873987,-4.742210408365138,1.0921956132259876,0.37480553079637163,3.1574710392181817,1.2385430822276453,
20171129,2888.222079808951,-5.078834574398454,0.765896227108577,0.36273179321336074,3.204679946925684,1.1432639824934498,
20171130,2949.214114955501,-5.225405395200145,0.46393067237703,0.3499395789830313,3.2913827041450467,1.2420212369821444,
20171201,3017.421944767677,-5.524908862293115,0.14124467224751847,0.33512874521000785,3.287953049418504,0.9857439203674911,
20171202,3001.7180909939398,-5.832142617461881,-0.008418864985717534,0.3359415253701281,3.2752270557605065,1.2091772860063956,
20171203,3003.950065011668,-6.113436977820772,-0.3128957740085081,0.3286605455674402,3.2753867840627455,1.1732362181161249,
20171204,2840.153394408464,-6.377361185691827,-0.5253054436415336,0.32266024668417537,3.2792006020889466,1.1543637070334667,
20171205,2798.5736148269243,-6.723761383977996,-0.7926002801853755,0.31583019949437385,3.278252146676787,1.1662367700090084,
20171206,2954.8879568931516,-7.063326778957278,-1.089732237851381,0.3049759099717188,3.3367250022628783,1.0538449213217613,
20171207,3006.7024105963264,-7.201034169919732,-1.3545603601076408,0.2937763675069183,3.434186448826379,1.1399043608527484,
20171208,3059.887558705568,-7.479949897273246,-1.6322940669642367,0.28090585196420176,3.440635603683197,0.8756837581828787,
20171209,3024.383780115899,-7.755173545067688,-1.729484416699199,0.2839736830804682,3.436540517788514,1.0961094717099273,
20171210,3003.2360502152587,-7.993553163478833,-1.9743970159566562,0.27922310648522325,3.4437333013146354,1.0621158763827914,
20171211,2813.7694018739803,-8.204380951515324,-2.1207109971983176,0.27598373481081706,3.4526617071203116,1.0500056024595925,
20171212,2745.5710071539397,-8.488416127038628,-2.3160598970950055,0.27209600319708704,3.4546288146158854,1.07316200342926,
20171213,2875.6708300115897,-8.757431782483504,-2.536186980790479,0.26431320571856454,3.5135875623487722,0.976138712835354,
20171214,2902.9977744604766,-8.817636344231488,-2.719839149744029,0.25626033266082643,3.6089331774347335,1.081089083615038,
20171215,2934.675946354093,-9.013449217081483,-2.913194422321533,0.24655719060856218,3.610558550116826,0.8386108920422396,
20171216,2881.792804174891,-9.201415557806207,-2.9238355249654813,0.25275945463256105,3.598896875063185,1.0828735467561272,
20171217,2848.400513733386,-9.349890614365552,-3.0811036255319326,0.25105881332380753,3.5958204394844193,1.0739927917943062,
20171218,2652.6625397043535,-9.469703288333204,-3.1397770258019246,0.2507365932029757,3.591893842472438,1.087416956443362,
20171219,2584.812256981906,-9.66314639315058,-3.248591075763695,0.2495892923138917,3.5786131990054075,1.1356662780125952,
20171220,2722.3161851509794,-9.843491161629984,-3.3843723043987843,0.24433156325967942,3.620198046227003,1.0624493464419618,
20171221,2764.31923561837,-9.818377366305,-3.48691136438722,0.23855584324650547,3.6963790293079137,1.1891186587075828,
20171222,2817.936854312089,-9.933559351643064,-3.603370238230836,0.2308560952144284,3.6774465041303146,0.9655398883468749,
20171223,2794.0258935199727,-10.046793593776943,-3.5422366892349437,0.2387692963744098,3.6442845253312015,1.2252413854155075,
20171224,2796.1953793628672,-10.127498833417475,-3.6336604107106343,0.23847582714488846,3.6192593012264096,1.2278082432632282,
20171225,2641.9688590294427,-10.187398971191278,-3.6331160778246794,0.23925314461902547,3.5934606509629314,1.2482844238330744,
20171226,2620.764573687804,-10.329496639360904,-3.689909907970712,0.23890117333016492,3.5589283113532217,1.2989240139352745,
20171227,2809.085352795102,-10.467575344031815,-3.7813030149728863,0.23414496172952604,3.5804301403846264,1.2233153278782771,
20171228,2904.9947639425627,-10.409581773674764,-3.8473763851101275,0.22859381499412257,3.638235650735902,1.342839640251943,
20171229,3014.4434249280657,-10.501368691970855,-3.9354330873506207,0.22086438575556766,3.6031503836550027,1.1075390845418915,
20171230,3047.076245041053,-10.600584034495052,-3.8539507964010014,0.2285213804810332,3.556535971857331,1.3512602991741214,
20171231,3105.280638015629,-10.67633714485715,-3.9329191052418047,0.22777705914735247,3.5211853497397785,1.334038356787242,
20180101,3005.386243760804,-10.739852119699822,-3.9275067826969146,0.2279439394741437,3.4885520093507982,1.3314847944046047,
20180102,3035.6812696541056,-10.893455853928756,-3.9865754624899594,0.22685916729376554,3.450965488958753,1.3565212591260143,
20180103,3271.636258167029,-11.050098264500743,-4.086812862536579,0.2212861311075318,3.4734004474615787,1.2534830294441568,
20180104,3410.410804852794,-11.016755791670386,-4.167610114007216,0.21487256104282015,3.5362430224936015,1.3445548265538663,
20180105,3557.2062321517824,-11.138198031547127,-4.275478508947504,0.20627262250859446,3.510320197897146,1.0806141487589034,
20180106,3621.0942201843354,-11.270902503676455,-4.2180183945409855,0.21308668928036323,3.4769171891285127,1.2963494537726559,
20180107,3704.080828873379,-11.382747838572241,-4.324274302604767,0.21155999819417326,3.45865240469945,1.2526184915653489,
20180108,3622.3160153938443,-11.483694686416205,-4.348421054487845,0.21103461811718216,3.446708918699288,1.2258113730464228,
20180109,3664.1135115737416,-11.674801270276523,-4.438296896033062,0.20937321246528917,3.4330546132573536,1.2295606349169064,
